,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
39,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
40,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
41,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
42,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
43,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
44,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
45,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
46,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
47,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
48,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
49,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
50,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
51,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
52,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
53,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
54,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
55,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
56,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
57,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
58,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
59,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
60,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
61,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
62,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
63,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
64,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
65,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
66,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
67,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
68,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
69,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
70,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
71,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
72,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
73,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
74,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
75,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
76,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
77,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
78,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
79,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
80,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
81,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
82,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
83,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
84,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
85,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
86,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
87,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
88,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
89,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
90,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
91,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
92,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
93,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
94,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
95,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
96,0,"[(5, 4)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
97,0,"[(4, 4)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
98,0,"[(4, 5)]","(2, 3)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
99,0,"[(5, 5)]","(2, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
100,penalty,penalty,penalty,penalty,penalty,,,,,,,
101,0,"[(6, 5)]","(8, 3)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
102,0,"[(6, 4)]","(8, 3)",,3,5.0,3.0,1.0,1.0,0.0,-1.0,0.0
103,0,"[(6, 3)]","(8, 3)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
104,0,"[(6, 2)]","(8, 3)",,3,3.0,3.0,1.0,0.0,0.0,-1.0,0.0
105,0,"[(6, 1)]","(8, 3)",,3,2.0,3.0,1.0,-1.0,0.0,-1.0,0.0
106,0,"[(6, 0)]","(8, 3)",,3,1.0,3.0,1.0,-1.0,0.0,-1.0,0.0
107,0,"[(6, -1)]","(8, 3)",,3,0.0,3.0,1.0,-1.0,0.0,-1.0,0.0
108,death,death,death,death,death,,,,,,,
109,1,"[(5, 6)]","(3, 0)",,1,5.0,4.0,-1.0,1.0,0.0,-1.0,0.0
110,1,"[(5, 5)]","(3, 0)",,0,5.0,4.0,-1.0,1.0,0.0,-1.0,0.0
111,1,"[(5, 4)]","(3, 0)",,4,5.0,4.0,-1.0,1.0,0.0,-1.0,0.0
112,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
113,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
114,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
115,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
116,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
117,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
118,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
119,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
120,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
121,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
122,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
123,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
124,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
125,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
126,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
127,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
128,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
129,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
130,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
131,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
132,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
133,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
134,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
135,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
136,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
137,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
138,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
139,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
140,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
141,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
142,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
143,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
144,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
145,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
146,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
147,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
148,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
149,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
150,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
151,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
152,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
153,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
154,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
155,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
156,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
157,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
158,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
159,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
160,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
161,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
162,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
163,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
164,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
165,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
166,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
167,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
168,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
169,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
170,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
171,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
172,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
173,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
174,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
175,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
176,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
177,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
178,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
179,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
180,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
181,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
182,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
183,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
184,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
185,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
186,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
187,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
188,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
189,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
190,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
191,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
192,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
193,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
194,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
195,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
196,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
197,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
198,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
199,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
200,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
201,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
202,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
203,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
204,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
205,1,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
206,1,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
207,1,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
208,1,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
209,penalty,penalty,penalty,penalty,penalty,,,,,,,
210,1,"[(2, 9)]","(1, 2)",right,7,2.0,2.0,-1.0,1.0,-1.0,0.0,0.0
211,1,"[(2, 10)]","(1, 2)",,2,6.0,2.0,-1.0,1.0,0.0,1.0,0.0
212,death,death,death,death,death,,,,,,,
213,2,"[(8, 6)]","(7, 8)",right,6,2.0,7.0,0.0,-1.0,0.0,1.0,0.0
214,2,"[(8, 5)]","(7, 8)",right,8,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0
215,2,"[(8, 4)]","(7, 8)",,1,5.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
216,2,"[(8, 3)]","(7, 8)",,1,4.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
217,2,"[(8, 2)]","(7, 8)",,1,3.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
218,2,"[(8, 1)]","(7, 8)",,1,2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
219,2,"[(8, 0)]","(7, 8)",,1,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
220,2,"[(7, 0)]","(7, 8)",right,1,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
221,2,"[(6, 0)]","(7, 8)",,2,7.0,0.0,0.0,-1.0,-1.0,0.0,0.0
222,2,"[(5, 0)]","(7, 8)",,3,6.0,0.0,1.0,-1.0,-1.0,0.0,0.0
223,2,"[(4, 0)]","(7, 8)",,4,5.0,0.0,1.0,-1.0,-1.0,0.0,0.0
224,2,"[(4, 1)]","(7, 8)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
225,2,"[(4, 2)]","(7, 8)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
226,2,"[(4, 3)]","(7, 8)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
227,2,"[(4, 4)]","(7, 8)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
228,2,"[(4, 5)]","(7, 8)",,4,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
229,2,"[(5, 5)]","(7, 8)",right,4,0.0,4.0,1.0,-1.0,0.0,1.0,0.0
230,2,"[(6, 5)]","(7, 8)",,5,4.0,4.0,1.0,-1.0,1.0,0.0,0.0
231,2,"[(7, 5)]","(7, 8)",,6,3.0,3.0,1.0,-1.0,1.0,0.0,0.0
232,2,"[(7, 4)]","(7, 8)",right,7,2.0,2.0,0.0,-1.0,1.0,0.0,0.0
233,2,"[(7, 3)]","(7, 8)",,2,4.0,2.0,0.0,-1.0,0.0,-1.0,0.0
234,2,"[(7, 2)]","(7, 8)",,2,3.0,2.0,0.0,-1.0,0.0,-1.0,0.0
235,2,"[(7, 1)]","(7, 8)",,2,2.0,2.0,0.0,-1.0,0.0,-1.0,0.0
236,2,"[(7, 0)]","(7, 8)",,2,1.0,2.0,0.0,-1.0,0.0,-1.0,0.0
237,2,"[(7, -1)]","(7, 8)",,2,0.0,2.0,0.0,-1.0,0.0,-1.0,0.0
238,death,death,death,death,death,,,,,,,
239,3,"[(-1, 0)]","(6, 8)",right,9,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
240,death,death,death,death,death,,,,,,,
241,4,"[(8, 7)]","(7, 4)",,0,9.0,7.0,-1.0,1.0,-1.0,0.0,0.0
242,4,"[(7, 7)]","(7, 4)",,1,8.0,7.0,-1.0,1.0,-1.0,0.0,0.0
243,4,"[(6, 7)]","(7, 4)",,2,7.0,7.0,0.0,1.0,-1.0,0.0,0.0
244,4,"[(5, 7)]","(7, 4)",,3,6.0,6.0,1.0,1.0,-1.0,0.0,0.0
245,4,"[(4, 7)]","(7, 4)",,4,5.0,5.0,1.0,1.0,-1.0,0.0,0.0
246,4,"[(4, 8)]","(7, 4)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
247,4,"[(4, 9)]","(7, 4)",,4,3.0,4.0,1.0,1.0,0.0,1.0,0.0
248,4,"[(4, 10)]","(7, 4)",,4,4.0,4.0,1.0,1.0,0.0,1.0,0.0
249,death,death,death,death,death,,,,,,,
250,5,"[(8, 7)]","(6, 8)",right,7,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
251,5,"[(8, 6)]","(6, 8)",right,8,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0
252,5,"[(8, 5)]","(6, 8)",,1,6.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
253,5,"[(8, 4)]","(6, 8)",,1,5.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
254,5,"[(8, 3)]","(6, 8)",,1,4.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
255,5,"[(8, 2)]","(6, 8)",,1,3.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
256,5,"[(8, 1)]","(6, 8)",,1,2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
257,5,"[(8, 0)]","(6, 8)",,1,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
258,5,"[(7, 0)]","(6, 8)",right,1,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
