,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
54,4,"[(3, 3)]","(3, 0)",,0,3.0,6.0,0.0,1.0,0.0,-1.0,0.0
55,4,"[(2, 3)]","(3, 0)",right,6,3.0,6.0,0.0,1.0,0.0,-1.0,0.0
56,4,"[(2, 4)]","(3, 0)",right,7,2.0,2.0,1.0,1.0,-1.0,0.0,0.0
57,4,"[(3, 4)]","(3, 0)",right,2,1.0,2.0,1.0,1.0,0.0,1.0,0.0
58,4,"[(4, 4)]","(3, 0)",,3,6.0,0.0,0.0,1.0,1.0,0.0,0.0
59,4,"[(5, 4)]","(3, 0)",,4,5.0,5.0,-1.0,1.0,1.0,0.0,0.0
60,4,"[(5, 3)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
61,4,"[(4, 3)]","(3, 0)",right,4,3.0,4.0,-1.0,1.0,0.0,-1.0,0.0
62,4,"[(4, 4)]","(3, 0)",right,5,4.0,3.0,-1.0,1.0,-1.0,0.0,0.0
63,4,"[(4, 5)]","(3, 0)",,4,5.0,4.0,-1.0,1.0,0.0,1.0,0.0
64,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
65,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
66,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
67,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
68,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
69,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
70,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
71,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
72,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
73,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
74,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
75,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
76,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
77,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
78,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
79,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
80,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
81,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
82,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
83,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
84,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
85,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
86,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
87,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
88,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
89,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
90,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
91,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
92,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
93,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
94,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
95,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
96,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
97,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
98,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
99,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
100,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
101,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
102,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
103,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
104,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
105,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
106,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
107,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
108,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
109,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
110,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
111,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
112,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
113,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
114,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
115,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
116,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
117,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
118,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
119,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
120,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
121,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
122,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
123,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
124,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
125,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
126,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
127,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
128,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
129,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
130,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
131,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
132,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
133,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
134,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
135,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
136,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
137,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
138,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
139,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
140,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
141,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
142,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
143,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
144,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
145,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
146,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
147,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
148,4,"[(5, 5)]","(3, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
149,4,"[(5, 4)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
150,4,"[(4, 4)]","(3, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
151,4,"[(4, 5)]","(3, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
152,penalty,penalty,penalty,penalty,penalty,,,,,,,
153,4,"[(9, 8)]","(5, 4)",right,8,1.0,8.0,-1.0,1.0,0.0,1.0,0.0
154,4,"[(9, 7)]","(5, 4)",right,9,0.0,0.0,-1.0,1.0,1.0,0.0,0.0
155,4,"[(9, 6)]","(5, 4)",,0,7.0,0.0,-1.0,1.0,0.0,-1.0,0.0
156,4,"[(9, 5)]","(5, 4)",,0,6.0,0.0,-1.0,1.0,0.0,-1.0,0.0
157,4,"[(9, 4)]","(5, 4)",,0,5.0,0.0,-1.0,1.0,0.0,-1.0,0.0
158,4,"[(9, 3)]","(5, 4)",,0,4.0,0.0,-1.0,0.0,0.0,-1.0,0.0
159,4,"[(9, 2)]","(5, 4)",,0,3.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
160,4,"[(9, 1)]","(5, 4)",,0,2.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
161,4,"[(9, 0)]","(5, 4)",,0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
162,4,"[(9, -1)]","(5, 4)",,0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
163,death,death,death,death,death,,,,,,,
164,5,"[(8, 8)]","(5, 6)",,0,8.0,1.0,-1.0,1.0,0.0,-1.0,0.0
165,5,"[(8, 7)]","(5, 6)",,1,8.0,1.0,-1.0,1.0,0.0,-1.0,0.0
166,5,"[(8, 6)]","(5, 6)",,1,7.0,1.0,-1.0,1.0,0.0,-1.0,0.0
167,5,"[(8, 5)]","(5, 6)",,1,6.0,1.0,-1.0,0.0,0.0,-1.0,0.0
168,5,"[(8, 4)]","(5, 6)",,1,5.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
169,5,"[(8, 3)]","(5, 6)",,1,4.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
170,5,"[(8, 2)]","(5, 6)",,1,3.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
171,5,"[(8, 1)]","(5, 6)",,1,2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
172,5,"[(8, 0)]","(5, 6)",,1,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
173,5,"[(7, 0)]","(5, 6)",right,1,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
174,5,"[(6, 0)]","(5, 6)",,2,7.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
175,5,"[(5, 0)]","(5, 6)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
176,5,"[(4, 0)]","(5, 6)",,4,5.0,0.0,0.0,-1.0,-1.0,0.0,0.0
177,5,"[(4, 1)]","(5, 6)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
178,5,"[(4, 2)]","(5, 6)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
179,5,"[(4, 3)]","(5, 6)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
180,5,"[(4, 4)]","(5, 6)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
181,5,"[(4, 5)]","(5, 6)",,4,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
182,5,"[(5, 5)]","(5, 6)",right,4,0.0,4.0,1.0,-1.0,0.0,1.0,0.0
183,5,"[(6, 5)]","(5, 6)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
184,5,"[(6, 4)]","(5, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
185,5,"[(6, 3)]","(5, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
186,5,"[(6, 2)]","(5, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
187,5,"[(6, 1)]","(5, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
188,5,"[(5, 1)]","(5, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
189,5,"[(4, 1)]","(5, 6)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
190,5,"[(3, 1)]","(5, 6)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
191,5,"[(3, 2)]","(5, 6)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
192,5,"[(3, 3)]","(5, 6)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
193,5,"[(3, 4)]","(5, 6)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
194,5,"[(4, 4)]","(5, 6)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
195,5,"[(5, 4)]","(5, 6)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
196,5,"[(6, 4)]","(5, 6)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
197,5,"[(6, 3)]","(5, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
198,5,"[(6, 2)]","(5, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
199,5,"[(6, 1)]","(5, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
200,5,"[(5, 1)]","(5, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
201,5,"[(4, 1)]","(5, 6)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
202,5,"[(3, 1)]","(5, 6)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
203,5,"[(3, 2)]","(5, 6)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
204,5,"[(3, 3)]","(5, 6)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
205,5,"[(3, 4)]","(5, 6)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
206,5,"[(4, 4)]","(5, 6)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
207,5,"[(5, 4)]","(5, 6)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
208,5,"[(6, 4)]","(5, 6)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
209,5,"[(6, 3)]","(5, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
210,5,"[(6, 2)]","(5, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
211,5,"[(6, 1)]","(5, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
212,5,"[(5, 1)]","(5, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
213,5,"[(4, 1)]","(5, 6)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
214,5,"[(3, 1)]","(5, 6)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
215,5,"[(3, 2)]","(5, 6)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
216,5,"[(3, 3)]","(5, 6)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
217,5,"[(3, 4)]","(5, 6)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
218,5,"[(4, 4)]","(5, 6)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
219,5,"[(5, 4)]","(5, 6)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
220,5,"[(6, 4)]","(5, 6)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
221,5,"[(6, 3)]","(5, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
222,5,"[(6, 2)]","(5, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
223,5,"[(6, 1)]","(5, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
224,5,"[(5, 1)]","(5, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
225,5,"[(4, 1)]","(5, 6)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
226,5,"[(3, 1)]","(5, 6)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
227,5,"[(3, 2)]","(5, 6)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
228,5,"[(3, 3)]","(5, 6)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
229,5,"[(3, 4)]","(5, 6)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
230,5,"[(4, 4)]","(5, 6)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
231,5,"[(5, 4)]","(5, 6)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
232,5,"[(6, 4)]","(5, 6)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
233,5,"[(6, 3)]","(5, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
234,5,"[(6, 2)]","(5, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
235,5,"[(6, 1)]","(5, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
236,5,"[(5, 1)]","(5, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
237,5,"[(4, 1)]","(5, 6)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
238,5,"[(3, 1)]","(5, 6)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
239,5,"[(3, 2)]","(5, 6)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
240,5,"[(3, 3)]","(5, 6)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
241,5,"[(3, 4)]","(5, 6)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
242,5,"[(4, 4)]","(5, 6)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
243,5,"[(5, 4)]","(5, 6)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
244,5,"[(6, 4)]","(5, 6)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
245,5,"[(6, 3)]","(5, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
246,5,"[(6, 2)]","(5, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
247,5,"[(6, 1)]","(5, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
248,5,"[(5, 1)]","(5, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
249,5,"[(4, 1)]","(5, 6)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
250,5,"[(3, 1)]","(5, 6)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
251,5,"[(3, 2)]","(5, 6)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
252,5,"[(3, 3)]","(5, 6)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
253,5,"[(3, 4)]","(5, 6)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
254,5,"[(4, 4)]","(5, 6)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
255,5,"[(5, 4)]","(5, 6)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
256,5,"[(6, 4)]","(5, 6)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
257,5,"[(6, 3)]","(5, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
