,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
140,0,"[(5, 5)]","(2, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
141,0,"[(6, 5)]","(2, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
142,0,"[(6, 4)]","(2, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
143,0,"[(6, 3)]","(2, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
144,0,"[(6, 2)]","(2, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
145,0,"[(6, 1)]","(2, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
146,0,"[(5, 1)]","(2, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
147,0,"[(4, 1)]","(2, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
148,0,"[(4, 2)]","(2, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
149,0,"[(4, 3)]","(2, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
150,0,"[(4, 4)]","(2, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
151,0,"[(4, 5)]","(2, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
152,0,"[(5, 5)]","(2, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
153,0,"[(6, 5)]","(2, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
154,0,"[(6, 4)]","(2, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
155,0,"[(6, 3)]","(2, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
156,0,"[(6, 2)]","(2, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
157,0,"[(6, 1)]","(2, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
158,0,"[(5, 1)]","(2, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
159,0,"[(4, 1)]","(2, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
160,0,"[(4, 2)]","(2, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
161,0,"[(4, 3)]","(2, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
162,0,"[(4, 4)]","(2, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
163,0,"[(4, 5)]","(2, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
164,0,"[(5, 5)]","(2, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
165,0,"[(6, 5)]","(2, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
166,0,"[(6, 4)]","(2, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
167,0,"[(6, 3)]","(2, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
168,0,"[(6, 2)]","(2, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
169,0,"[(6, 1)]","(2, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
170,0,"[(5, 1)]","(2, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
171,0,"[(4, 1)]","(2, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
172,0,"[(4, 2)]","(2, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
173,0,"[(4, 3)]","(2, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
174,0,"[(4, 4)]","(2, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
175,0,"[(4, 5)]","(2, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
176,0,"[(5, 5)]","(2, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
177,0,"[(6, 5)]","(2, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
178,0,"[(6, 4)]","(2, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
179,0,"[(6, 3)]","(2, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
180,0,"[(6, 2)]","(2, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
181,0,"[(6, 1)]","(2, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
182,0,"[(5, 1)]","(2, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
183,0,"[(4, 1)]","(2, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
184,0,"[(4, 2)]","(2, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
185,0,"[(4, 3)]","(2, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
186,0,"[(4, 4)]","(2, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
187,0,"[(4, 5)]","(2, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
188,0,"[(5, 5)]","(2, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
189,0,"[(6, 5)]","(2, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
190,0,"[(6, 4)]","(2, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
191,0,"[(6, 3)]","(2, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
192,0,"[(6, 2)]","(2, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
193,0,"[(6, 1)]","(2, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
194,0,"[(5, 1)]","(2, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
195,0,"[(4, 1)]","(2, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
196,0,"[(4, 2)]","(2, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
197,0,"[(4, 3)]","(2, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
198,0,"[(4, 4)]","(2, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
199,0,"[(4, 5)]","(2, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
200,0,"[(5, 5)]","(2, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
201,0,"[(6, 5)]","(2, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
202,0,"[(6, 4)]","(2, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
203,0,"[(6, 3)]","(2, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
204,0,"[(6, 2)]","(2, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
205,0,"[(6, 1)]","(2, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
206,0,"[(5, 1)]","(2, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
207,0,"[(4, 1)]","(2, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
208,0,"[(4, 2)]","(2, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
209,0,"[(4, 3)]","(2, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
210,0,"[(4, 4)]","(2, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
211,0,"[(4, 5)]","(2, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
212,0,"[(5, 5)]","(2, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
213,0,"[(6, 5)]","(2, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
214,penalty,penalty,penalty,penalty,penalty,,,,,,,
215,0,"[(4, 0)]","(6, 8)",,3,6.0,6.0,1.0,-1.0,1.0,0.0,0.0
216,0,"[(5, 0)]","(6, 8)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
217,0,"[(6, 0)]","(6, 8)",,5,4.0,4.0,1.0,-1.0,1.0,0.0,0.0
218,0,"[(7, 0)]","(6, 8)",,6,3.0,3.0,0.0,-1.0,1.0,0.0,0.0
219,0,"[(7, -1)]","(6, 8)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
220,death,death,death,death,death,,,,,,,
221,1,"[(5, 2)]","(8, 4)",,4,3.0,4.0,1.0,-1.0,0.0,-1.0,0.0
222,1,"[(5, 1)]","(8, 4)",,4,2.0,4.0,1.0,-1.0,0.0,-1.0,0.0
223,1,"[(5, 0)]","(8, 4)",,4,1.0,4.0,1.0,-1.0,0.0,-1.0,0.0
224,1,"[(4, 0)]","(8, 4)",right,4,0.0,4.0,1.0,-1.0,0.0,-1.0,0.0
225,1,"[(4, 1)]","(8, 4)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
226,1,"[(4, 2)]","(8, 4)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
227,1,"[(4, 3)]","(8, 4)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
228,1,"[(4, 4)]","(8, 4)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
229,1,"[(4, 5)]","(8, 4)",,4,5.0,4.0,1.0,0.0,0.0,1.0,0.0
230,1,"[(5, 5)]","(8, 4)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
231,1,"[(6, 5)]","(8, 4)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
232,1,"[(6, 4)]","(8, 4)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
233,1,"[(6, 3)]","(8, 4)",,3,4.0,3.0,1.0,0.0,0.0,-1.0,0.0
234,1,"[(6, 2)]","(8, 4)",,3,3.0,3.0,1.0,-1.0,0.0,-1.0,0.0
235,1,"[(6, 1)]","(8, 4)",,3,2.0,3.0,1.0,-1.0,0.0,-1.0,0.0
236,1,"[(6, 0)]","(8, 4)",,3,1.0,3.0,1.0,-1.0,0.0,-1.0,0.0
237,1,"[(6, -1)]","(8, 4)",,3,0.0,3.0,1.0,-1.0,0.0,-1.0,0.0
238,death,death,death,death,death,,,,,,,
239,2,"[(7, 4)]","(0, 1)",,2,5.0,2.0,-1.0,1.0,0.0,-1.0,0.0
240,2,"[(7, 3)]","(0, 1)",,2,4.0,2.0,-1.0,1.0,0.0,-1.0,0.0
241,2,"[(6, 3)]","(0, 1)",right,2,3.0,2.0,-1.0,1.0,0.0,-1.0,0.0
242,2,"[(5, 3)]","(0, 1)",,3,6.0,3.0,-1.0,1.0,-1.0,0.0,0.0
243,2,"[(5, 4)]","(0, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
244,2,"[(6, 4)]","(0, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
